Random seed, 1
nodes, 20.0, edges, 31.0, epochs, 21, time, 9.59410834312439
nodes, 20.0, edges, 31.0, epochs, 22, time, 9.450826644897461
nodes, 20.0, edges, 31.0, epochs, 23, time, 9.633736610412598
nodes, 20.0, edges, 31.0, epochs, 24, time, 9.350257396697998
nodes, 20.0, edges, 31.0, epochs, 25, time, 9.602082014083862
nodes, 20.0, edges, 31.0, epochs, 26, time, 9.656161546707153
nodes, 20.0, edges, 31.0, epochs, 27, time, 9.623432159423828
nodes, 20.0, edges, 31.0, epochs, 28, time, 9.467620849609375
nodes, 20.0, edges, 31.0, epochs, 29, time, 9.135222673416138
nodes, 20.0, edges, 31.0, epochs, 30, time, 9.266739130020142
Random seed, 7
nodes, 20.0, edges, 29.7, epochs, -1, time, 6.705875635147095
nodes, 20.0, edges, 29.7, epochs, 0, time, 9.546459913253784
nodes, 20.0, edges, 29.7, epochs, 1, time, 10.819036722183228
nodes, 20.0, edges, 29.7, epochs, 2, time, 11.475587368011475
nodes, 20.0, edges, 29.7, epochs, 3, time, 10.499905824661255
nodes, 20.0, edges, 29.7, epochs, 4, time, 10.308620929718018
nodes, 20.0, edges, 29.7, epochs, 5, time, 11.313201665878296
nodes, 20.0, edges, 29.7, epochs, 6, time, 10.933028936386108
nodes, 20.0, edges, 29.7, epochs, 7, time, 11.280677318572998
nodes, 20.0, edges, 29.7, epochs, 8, time, 11.302866697311401
nodes, 20.0, edges, 29.7, epochs, 9, time, 10.450749158859253
nodes, 20.0, edges, 29.7, epochs, 10, time, 10.689436912536621
nodes, 20.0, edges, 29.7, epochs, 11, time, 10.346721887588501
nodes, 20.0, edges, 29.7, epochs, 12, time, 11.204618453979492
nodes, 20.0, edges, 29.7, epochs, 13, time, 10.857978343963623
nodes, 20.0, edges, 29.7, epochs, 14, time, 10.134113788604736
nodes, 20.0, edges, 29.7, epochs, 15, time, 10.558839321136475
nodes, 20.0, edges, 29.7, epochs, 16, time, 10.89951205253601
nodes, 20.0, edges, 29.7, epochs, 17, time, 10.645468950271606
nodes, 20.0, edges, 29.7, epochs, 18, time, 10.736846685409546
nodes, 20.0, edges, 29.7, epochs, 19, time, 10.743059396743774
nodes, 20.0, edges, 29.7, epochs, 20, time, 10.005173444747925
nodes, 20.0, edges, 29.7, epochs, 21, time, 10.555063962936401
nodes, 20.0, edges, 29.7, epochs, 22, time, 10.63203477859497
nodes, 20.0, edges, 29.7, epochs, 23, time, 10.370223999023438
nodes, 20.0, edges, 29.7, epochs, 24, time, 10.4009108543396
nodes, 20.0, edges, 29.7, epochs, 25, time, 10.48397159576416
nodes, 20.0, edges, 29.7, epochs, 26, time, 10.42304253578186
nodes, 20.0, edges, 29.7, epochs, 27, time, 10.287038803100586
nodes, 20.0, edges, 29.7, epochs, 28, time, 10.229713916778564
nodes, 20.0, edges, 29.7, epochs, 29, time, 10.015204906463623
nodes, 20.0, edges, 29.7, epochs, 30, time, 10.030465841293335
Random seed, 8
nodes, 20.0, edges, 30.7, epochs, -1, time, 6.1843390464782715
nodes, 20.0, edges, 30.7, epochs, 0, time, 9.612069129943848
nodes, 20.0, edges, 30.7, epochs, 1, time, 11.18806791305542
nodes, 20.0, edges, 30.7, epochs, 2, time, 10.335651636123657
nodes, 20.0, edges, 30.7, epochs, 3, time, 10.433254480361938
nodes, 20.0, edges, 30.7, epochs, 4, time, 10.75582480430603
nodes, 20.0, edges, 30.7, epochs, 5, time, 11.12354302406311
nodes, 20.0, edges, 30.7, epochs, 6, time, 10.418062210083008
nodes, 20.0, edges, 30.7, epochs, 7, time, 9.99926495552063
nodes, 20.0, edges, 30.7, epochs, 8, time, 10.103363037109375
nodes, 20.0, edges, 30.7, epochs, 9, time, 13.851453065872192
nodes, 20.0, edges, 30.7, epochs, 10, time, 10.49895453453064
nodes, 20.0, edges, 30.7, epochs, 11, time, 9.724535703659058
nodes, 20.0, edges, 30.7, epochs, 12, time, 9.448200464248657
nodes, 20.0, edges, 30.7, epochs, 13, time, 10.556734085083008
nodes, 20.0, edges, 30.7, epochs, 14, time, 10.480315208435059
nodes, 20.0, edges, 30.7, epochs, 15, time, 10.000850200653076
nodes, 20.0, edges, 30.7, epochs, 16, time, 10.22457504272461
nodes, 20.0, edges, 30.7, epochs, 17, time, 10.485209465026855
nodes, 20.0, edges, 30.7, epochs, 18, time, 10.145896196365356
nodes, 20.0, edges, 30.7, epochs, 19, time, 9.84064507484436
nodes, 20.0, edges, 30.7, epochs, 20, time, 9.664937973022461
nodes, 20.0, edges, 30.7, epochs, 21, time, 10.32447361946106
nodes, 20.0, edges, 30.7, epochs, 22, time, 10.356483697891235
nodes, 20.0, edges, 30.7, epochs, 23, time, 9.767502069473267
nodes, 20.0, edges, 30.7, epochs, 24, time, 10.265114545822144
nodes, 20.0, edges, 30.7, epochs, 25, time, 9.874967336654663
nodes, 20.0, edges, 30.7, epochs, 26, time, 9.724137306213379
nodes, 20.0, edges, 30.7, epochs, 27, time, 9.64197063446045
nodes, 20.0, edges, 30.7, epochs, 28, time, 9.905673742294312
nodes, 20.0, edges, 30.7, epochs, 29, time, 10.24882173538208
