nodes, 23.0, edges, 47.0, epochs, 28, time, 3.5013678073883057
nodes, 23.0, edges, 47.0, epochs, 29, time, 73.457279920578
nodes, 23.0, edges, 44.0, epochs, -1, time, 0.9127695560455322
nodes, 23.0, edges, 44.0, epochs, 0, time, 1.295236587524414
nodes, 23.0, edges, 44.0, epochs, 1, time, 3.507070302963257
nodes, 23.0, edges, 44.0, epochs, 2, time, 3.5019078254699707
nodes, 23.0, edges, 44.0, epochs, 3, time, 3.4940576553344727
nodes, 23.0, edges, 44.0, epochs, 4, time, 3.5021181106567383
nodes, 23.0, edges, 44.0, epochs, 5, time, 3.51265549659729
nodes, 23.0, edges, 44.0, epochs, 6, time, 3.534111261367798
nodes, 23.0, edges, 44.0, epochs, 7, time, 3.4728951454162598
nodes, 23.0, edges, 44.0, epochs, 8, time, 3.4677085876464844
nodes, 23.0, edges, 44.0, epochs, 9, time, 3.4458889961242676
nodes, 23.0, edges, 44.0, epochs, 10, time, 3.490678071975708
nodes, 23.0, edges, 44.0, epochs, 11, time, 3.4847822189331055
nodes, 23.0, edges, 44.0, epochs, 12, time, 3.444160223007202
nodes, 23.0, edges, 44.0, epochs, 13, time, 3.4172842502593994
nodes, 23.0, edges, 44.0, epochs, 14, time, 3.472212791442871
nodes, 23.0, edges, 44.0, epochs, 15, time, 3.4432265758514404
nodes, 23.0, edges, 44.0, epochs, 16, time, 3.4539005756378174
nodes, 23.0, edges, 44.0, epochs, 17, time, 3.4645607471466064
nodes, 23.0, edges, 44.0, epochs, 18, time, 3.4466190338134766
nodes, 23.0, edges, 44.0, epochs, 19, time, 3.4500536918640137
nodes, 23.0, edges, 44.0, epochs, 20, time, 3.483555793762207
nodes, 23.0, edges, 44.0, epochs, 21, time, 3.4509713649749756
nodes, 23.0, edges, 44.0, epochs, 22, time, 3.466148853302002
nodes, 23.0, edges, 44.0, epochs, 23, time, 3.438951253890991
nodes, 23.0, edges, 44.0, epochs, 24, time, 3.449042320251465
nodes, 23.0, edges, 44.0, epochs, 25, time, 3.4490413665771484
nodes, 23.0, edges, 44.0, epochs, 26, time, 3.4381299018859863
nodes, 23.0, edges, 44.0, epochs, 27, time, 3.4424078464508057
nodes, 23.0, edges, 44.0, epochs, 28, time, 3.4379498958587646
nodes, 23.0, edges, 44.0, epochs, 29, time, 44.9997353553772
