Random seed, 9
mode, epoch, average loss, defender utility
training, 53, 2.5330170290810723, -5.175526809692383, 0
validating, 53, 2.4875044345855715, -5.2306136131286625, 0
testing, 53, 2.5324662208557127, -5.175228261947632, 0
training, 54, 2.5662062985556466, -5.1624893460954935, 0
validating, 54, 2.454971170425415, -5.21996374130249, 0
testing, 54, 2.4919638633728027, -5.1558043479919435, 0
training, 55, 2.568450730187552, -5.176265621185303, 0
validating, 55, 2.4049691677093508, -5.218226909637451, 0
testing, 55, 2.4320030212402344, -5.149242162704468, 0
training, 56, 2.5112381185804096, -5.176126439230782, 0
validating, 56, 2.40172438621521, -5.230138683319092, 0
testing, 56, 2.395093536376953, -5.141479063034057, 0
training, 57, 2.541090018408639, -5.162417534419468, 0
validating, 57, 2.431555700302124, -5.216589641571045, 0
testing, 57, 2.4595757484436036, -5.141298294067383, 0
training, 58, 2.562028224127633, -5.1592593738010954, 0
validating, 58, 2.4580868244171143, -5.217520332336425, 0
testing, 58, 2.4895312786102295, -5.139658260345459, 0
training, 59, 2.5627525261470248, -5.159027017865863, 0
validating, 59, 2.4676907062530518, -5.217033767700196, 0
testing, 59, 2.499890089035034, -5.153839349746704, 0
training, 60, 2.5940533024924144, -5.157815905979701, 0
validating, 60, 2.494221258163452, -5.216239356994629, 0
testing, 60, 2.523888874053955, -5.139061832427979, 0
training, 61, 2.5930087430136544, -5.157260717664446, 0
validating, 61, 2.509893465042114, -5.217869758605957, 0
testing, 61, 2.544640588760376, -5.145964527130127, 0
training, 62, 2.634600714274815, -5.159038053240095, 0
validating, 62, 2.4692108631134033, -5.216955661773682, 0
testing, 62, 2.493029165267944, -5.137806558609009, 0
training, 63, 2.599482570375715, -5.158398927961077, 0
validating, 63, 2.491538953781128, -5.218255615234375, 0
testing, 63, 2.5126251697540285, -5.1349132537841795, 0
training, 64, 2.6112540994371685, -5.159287289210728, 0
validating, 64, 2.4651183605194094, -5.221320056915284, 0
testing, 64, 2.487845754623413, -5.133955001831055, 0
training, 65, 2.5855765410831997, -5.15756927217756, 0
validating, 65, 2.457926321029663, -5.2163004875183105, 0
testing, 65, 2.4846612930297853, -5.140302896499634, 0
