mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 27, 5.848674410581589, 0.0, 0.0, 0.0
training, 28, 7.156439862932477, -2.998790411438261, 0.0, 0.0
validating, 28, 7.362778186798096, -3.5240164279937742, 0.0, 0.0
testing, 28, 5.843968743085862, 0.0, 0.0, 0.0
training, 29, 7.166348082678659, -2.998024438108717, 0.0, 0.0
validating, 29, 7.355745840072632, -3.5139885902404786, 0.0, 0.0
testing, 29, 5.848398417234421, -3.089477705955505, 0.0, -3.08946807384491
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.05772486158779689, -2.322993382385799, 0.0, 0.0
validating, -1, 0.06960501670837402, -2.2059236466884613, 0.0, 0.0
testing, -1, 0.061789104342460634, 0.0, 0.0, 0.0
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.05772486158779689, -2.322993382385799, 0.0, 0.0
validating, -1, 0.06960501670837402, -2.2059236466884613, 0.0, 0.0
testing, -1, 0.061789104342460634, 0.0, 0.0, 0.0
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.05772486158779689, -2.322993382385799, 0.0, 0.0
validating, -1, 0.06960501670837402, -2.2059236466884613, 0.0, 0.0
testing, -1, 0.061789104342460634, 0.0, 0.0, 0.0
training, 0, 6.244298340593065, -3.20175176688603, 0.0, 0.0
validating, 0, 7.8142561435699465, -2.986220109462738, 0.0, 0.0
testing, 0, 7.010549527406693, 0.0, 0.0, 0.0
training, 1, 6.24254424061094, -3.201755738258362, 0.0, 0.0
validating, 1, 7.807155132293701, -2.9859126806259155, 0.0, 0.0
testing, 1, 7.004164427518845, 0.0, 0.0, 0.0
training, 2, 6.218198697907584, -3.2014465161732266, 0.0, 0.0
validating, 2, 7.71727180480957, -2.982502293586731, 0.0, 0.0
testing, 2, 6.924838382005691, 0.0, 0.0, 0.0
training, 3, 6.038302096298763, -3.1939038080828532, 0.0, 0.0
validating, 3, 7.326025152206421, -2.965621495246887, 0.0, 0.0
testing, 3, 6.5892754852771755, 0.0, 0.0, 0.0
training, 4, 5.673907501356942, -3.160310026577541, 0.0, 0.0
validating, 4, 6.695717096328735, -2.9306270360946653, 0.0, 0.0
testing, 4, 6.119516211748123, 0.0, 0.0, 0.0
training, 5, 5.294248225007738, -3.11219476887158, 0.0, 0.0
validating, 5, 6.316794395446777, -2.893180251121521, 0.0, 0.0
testing, 5, 5.956130856275559, 0.0, 0.0, 0.0
training, 6, 5.248738985402244, -3.0751942813396456, 0.0, 0.0
validating, 6, 6.179599809646606, -2.8723148941993712, 0.0, 0.0
testing, 6, 6.042488008737564, 0.0, 0.0, 0.0
training, 7, 5.274944160665784, -3.0475852506501333, 0.0, 0.0
validating, 7, 6.055111694335937, -2.8651983737945557, 0.0, 0.0
testing, 7, 6.052979582548142, 0.0, 0.0, 0.0
training, 8, 5.273050139631544, -3.018931548936026, 0.0, 0.0
validating, 8, 5.947146224975586, -2.852327215671539, 0.0, 0.0
testing, 8, 6.085201650857925, 0.0, 0.0, 0.0
training, 9, 5.0286835670471195, -2.98495033127921, 0.0, 0.0
validating, 9, 5.60001802444458, -2.824422597885132, 0.0, 0.0
testing, 9, 5.800280794501305, 0.0, 0.0, 0.0
training, 10, 4.78666598711695, -2.942904770374298, 0.0, 0.0
validating, 10, 4.932583045959473, -2.7699029088020324, 0.0, 0.0
testing, 10, 5.147331580519676, 0.0, 0.0, 0.0
training, 11, 4.2190450208527706, -2.8767314272267477, 0.0, 0.0
validating, 11, 4.422532653808593, -2.714579451084137, 0.0, 0.0
testing, 11, 4.6292874872684475, 0.0, 0.0, 0.0
training, 12, 3.4372489162853785, -2.7851211854389737, 0.0, 0.0
validating, 12, 3.1963573455810548, -2.591090130805969, 0.0, 0.0
testing, 12, 3.296023744344711, 0.0, 0.0, 0.0
training, 13, 2.8256323018244336, -2.718471588407244, 0.0, 0.0
validating, 13, 3.0556063652038574, -2.5770209074020385, 0.0, 0.0
testing, 13, 3.1424308747053145, 0.0, 0.0, 0.0
training, 14, 2.7188824955906186, -2.705467017207827, 0.0, 0.0
validating, 14, 2.943312644958496, -2.565119993686676, 0.0, 0.0
testing, 14, 3.018356743454933, 0.0, 0.0, 0.0
training, 15, 2.632866490312985, -2.6932146412985665, 0.0, 0.0
validating, 15, 2.8466303825378416, -2.554964876174927, 0.0, 0.0
testing, 15, 2.9096074879169462, 0.0, 0.0, 0.0
training, 16, 2.540653811608042, -2.680944754396166, 0.0, 0.0
validating, 16, 2.752884101867676, -2.5451264500617983, 0.0, 0.0
testing, 16, 2.805026125907898, 0.0, 0.0, 0.0
training, 17, 2.439805785673005, -2.668582869427545, 0.0, 0.0
validating, 17, 2.6503905057907104, -2.5346787571907043, 0.0, 0.0
testing, 17, 2.690693312883377, 0.0, 0.0, 0.0
training, 18, 2.358830743602344, -2.6563607828957694, 0.0, 0.0
validating, 18, 2.540795350074768, -2.523558473587036, 0.0, 0.0
testing, 18, 2.569487664103508, 0.0, 0.0, 0.0
training, 19, 2.2635228570018495, -2.6448079305035725, 0.0, 0.0
validating, 19, 2.4563785552978517, -2.514505350589752, 0.0, 0.0
testing, 19, 2.473085817694664, 0.0, 0.0, 0.0
training, 20, 2.1883181789091655, -2.634049212081092, 0.0, 0.0
validating, 20, 2.3802096605300904, -2.5047069907188417, 0.0, 0.0
testing, 20, 2.3850628614425657, 0.0, 0.0, 0.0
training, 21, 2.1161704936197827, -2.622961915390832, 0.0, 0.0
validating, 21, 2.2870490312576295, -2.4927250862121584, 0.0, 0.0
testing, 21, 2.2797529488801955, 0.0, 0.0, 0.0
training, 22, 2.0215781854731696, -2.610806197779519, 0.0, 0.0
validating, 22, 2.188428831100464, -2.480077636241913, 0.0, 0.0
testing, 22, 2.1710820227861403, 0.0, 0.0, 0.0
training, 23, 1.9483270845242908, -2.599745603118624, 0.0, 0.0
validating, 23, 2.1008172750473024, -2.468271279335022, 0.0, 0.0
testing, 23, 2.0722865492105482, 0.0, 0.0, 0.0
training, 24, 1.896940944450242, -2.5930699075971333, 0.0, 0.0
validating, 24, 2.0925086975097655, -2.46718852519989, 0.0, 0.0
testing, 24, 2.063567873835564, 0.0, 0.0, 0.0
training, 25, 1.889767066495759, -2.5919645036969867, 0.0, 0.0
validating, 25, 2.0848639726638796, -2.465947151184082, 0.0, 0.0
testing, 25, 2.0536802381277086, 0.0, 0.0, 0.0
training, 26, 1.8834748263869967, -2.590842468397958, 0.0, 0.0
validating, 26, 2.0768701314926146, -2.464988386631012, 0.0, 0.0
testing, 26, 2.0444709688425062, 0.0, 0.0, 0.0
training, 27, 1.8746160017592566, -2.5896923448358264, 0.0, 0.0
validating, 27, 2.069041633605957, -2.46375550031662, 0.0, 0.0
testing, 27, 2.0363367229700087, 0.0, 0.0, 0.0
training, 28, 1.8685781125511443, -2.5886367108140673, 0.0, 0.0
validating, 28, 2.0609991788864135, -2.4625848531723022, 0.0, 0.0
testing, 28, 2.0269170969724657, 0.0, 0.0, 0.0
training, 29, 1.861144045846803, -2.587584444454738, 0.0, 0.0
validating, 29, 2.0537395000457765, -2.461615204811096, 0.0, 0.0
testing, 29, 2.0186296701431274, -2.3433918058872223, 0.0, -2.4582007974386215
Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.05772486158779689, -2.322993382385799, 0.0, 0.0
validating, -1, 0.06960501670837402, -2.2059236466884613, 0.0, 0.0
testing, -1, 0.061789104342460634, 0.0, 0.0, -2.21636942923069
training, 0, 5.664504844801766, -3.124056816952569, 0.0, 0.0
validating, 0, 7.1675862789154055, -2.979990029335022, 0.0, 0.0
testing, 0, 6.40873184800148, 0.0, 0.0, -3.046672224998474
