Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 58, 3.0981414318084717, -0.7661928445100784, 0.0, 0.0
testing, 58, 3.72171188890934, -0.814881356805563, 0.0, 0.0
training, 59, 3.6443547759737287, -0.8408655647621492, 0.0, 0.0
validating, 59, 3.0961025953292847, -0.7661928445100784, 0.0, 0.0
testing, 59, 3.7193151623010636, -0.814881356805563, 0.0, 0.0
training, 60, 3.6456910874162403, -0.8408654688312905, 0.0, 0.0
validating, 60, 3.102657914161682, -0.7661928445100784, 0.0, 0.0
testing, 60, 3.727078542113304, -0.814881356805563, 0.0, 0.0
training, 61, 3.654743541990008, -0.8408662292483393, 0.0, 0.0
validating, 61, 3.108407139778137, -0.7661928445100784, 0.0, 0.0
testing, 61, 3.7338659435510637, -0.814881356805563, 0.0, 0.0
training, 62, 3.657827823502677, -0.8408740348061788, 0.0, 0.0
validating, 62, 3.109052133560181, -0.7661928445100784, 0.0, 0.0
testing, 62, 3.734626278281212, -0.814881356805563, 0.0, 0.0
training, 63, 3.658434557063239, -0.8408656794260411, 0.0, 0.0
validating, 63, 3.1092908143997193, -0.7661928445100784, 0.0, 0.0
testing, 63, 3.7349061340093614, -0.814881356805563, 0.0, 0.0
training, 64, 3.65828349505152, -0.8408726985035646, 0.0, 0.0
validating, 64, 3.108784008026123, -0.7661928445100784, 0.0, 0.0
testing, 64, 3.7342994838953016, -0.814881356805563, 0.0, 0.0
training, 65, 3.657859637907573, -0.840868564480948, 0.0, 0.0
validating, 65, 3.1086206912994383, -0.7661928445100784, 0.0, 0.0
testing, 65, 3.7341003507375716, -0.814881356805563, 0.0, 0.0
training, 66, 3.657756233215332, -0.8408656304871304, 0.0, 0.0
validating, 66, 3.1085793018341064, -0.7661928445100784, 0.0, 0.0
testing, 66, 3.7340525180101394, -0.814881356805563, 0.0, 0.0
training, 67, 3.657733426775251, -0.8408661114015299, 0.0, 0.0
validating, 67, 3.108571696281433, -0.7661928445100784, 0.0, 0.0
testing, 67, 3.734044060111046, -0.814881356805563, 0.0, 0.0
training, 68, 3.6577303724629537, -0.8408662682766306, 0.0, 0.0
validating, 68, 3.1085715293884277, -0.7661928445100784, 0.0, 0.0
testing, 68, 3.734043738245964, -0.814881356805563, 0.0, 0.0
training, 69, 3.6577266999653406, -0.840880570083397, 0.0, 0.0
validating, 69, 3.1086088895797728, -0.7661928445100784, 0.0, 0.0
testing, 69, 3.734082838892937, -0.814881356805563, 0.0, 0.0
training, 70, 3.6579191761357444, -0.8408654432211603, 0.0, 0.0
validating, 70, 3.1089475393295287, -0.7661928445100784, 0.0, 0.0
testing, 70, 3.7344761699438096, -0.814881356805563, 0.0, 0.0
training, 71, 3.6579313584736415, -0.8408655870448017, 0.0, 0.0
validating, 71, 3.1086012840271, -0.7661928445100784, 0.0, 0.0
testing, 71, 3.7340605705976486, -0.814881356805563, 0.0, 0.0
training, 72, 3.657676272732871, -0.8409141633278867, 0.0, 0.0
validating, 72, 3.1084627866744996, -0.7661928445100784, 0.0, 0.0
testing, 72, 3.7338971227407454, -0.814881356805563, 0.0, 0.0
training, 73, 3.65758028115545, -0.8408655337075771, 0.0, 0.0
validating, 73, 3.108404016494751, -0.7661928445100784, 0.0, 0.0
testing, 73, 3.733826181292534, -0.814881356805563, 0.0, 0.0
training, 74, 3.6574713000229426, -0.8408743292093277, 0.0, 0.0
validating, 74, 3.1083274841308595, -0.7661928445100784, 0.0, 0.0
testing, 74, 3.733740171790123, -0.814881356805563, 0.0, 0.0
training, 75, 3.6573903245585306, -0.8408653560538426, 0.0, 0.0
validating, 75, 3.1082576274871827, -0.7661928445100784, 0.0, 0.0
testing, 75, 3.7336569160223005, -0.814881356805563, 0.0, 0.0
training, 76, 3.6573461634772166, -0.8408658569492315, 0.0, 0.0
validating, 76, 3.1082449674606325, -0.7661928445100784, 0.0, 0.0
testing, 76, 3.7336400717496874, -0.814881356805563, 0.0, 0.0
training, 77, 3.6573406202452525, -0.8408657748884275, 0.0, 0.0
validating, 77, 3.1082444190979004, -0.7661928445100784, 0.0, 0.0
testing, 77, 3.7336388140916825, -0.814881356805563, 0.0, 0.0
training, 78, 3.6573402421815056, -0.8408716172469188, 0.0, 0.0
validating, 78, 3.108244228363037, -0.7661928445100784, 0.0, 0.0
testing, 78, 3.733638718724251, -0.814881356805563, 0.0, 0.0
training, 79, 3.6573414836611065, -0.8408655275408689, 0.0, 0.0
validating, 79, 3.1082433700561523, -0.7661928445100784, 0.0, 0.0
testing, 79, 3.7336366683244706, -0.814881356805563, 0.0, 0.0
training, 80, 3.6573440066405705, -0.8408656336216837, 0.0, 0.0
validating, 80, 3.108253812789917, -0.7661928445100784, 0.0, 0.0
testing, 80, 3.7336494833230973, -0.814881356805563, 0.0, 0.0
training, 81, 3.6573533943721226, -0.8408655907222047, 0.0, 0.0
validating, 81, 3.1082558155059816, -0.7661928445100784, 0.0, 0.0
testing, 81, 3.7336524754762648, -0.814881356805563, 0.0, 0.0
training, 82, 3.657317691189902, -0.8408679817981465, 0.0, 0.0
validating, 82, 3.1081990957260133, -0.7661928445100784, 0.0, 0.0
testing, 82, 3.733581468462944, -0.814881356805563, 0.0, 0.0
training, 83, 3.6572786050183432, -0.8408664174754953, 0.0, 0.0
validating, 83, 3.108186149597168, -0.7661928445100784, 0.0, 0.0
testing, 83, 3.7335670560598375, -0.814881356805563, 0.0, 0.0
training, 84, 3.657273590564728, -0.8408745727368764, 0.0, 0.0
validating, 84, 3.108185362815857, -0.7661928445100784, 0.0, 0.0
testing, 84, 3.733566388487816, -0.814881356805563, 0.0, 0.0
training, 85, 3.657271795613425, -0.8408683275385445, 0.0, 0.0
validating, 85, 3.1081836938858034, -0.7661928445100784, 0.0, 0.0
testing, 85, 3.7335649162530897, -0.814881356805563, 0.0, 0.0
training, 86, 3.6572727935654776, -0.8408655019717141, 0.0, 0.0
validating, 86, 3.1081895351409914, -0.7661928445100784, 0.0, 0.0
testing, 86, 3.7335693806409838, -0.814881356805563, 0.0, 0.0
training, 87, 3.657276385171073, -0.8408658427513587, 0.0, 0.0
validating, 87, 3.1081905364990234, -0.7661928445100784, 0.0, 0.0
testing, 87, 3.733571025729179, -0.814881356805563, 0.0, 0.0
training, 88, 3.657276897771018, -0.8408655196729504, 0.0, 0.0
validating, 88, 3.1081905603408813, -0.7661928445100784, 0.0, 0.0
testing, 88, 3.733570930361748, -0.814881356805563, 0.0, 0.0
training, 89, 3.6572762182780676, -0.8408662110431167, 0.0, 0.0
validating, 89, 3.1081897020339966, -0.7661928445100784, 0.0, 0.0
testing, 89, 3.733569160103798, -0.814881356805563, 0.0, 0.0
training, 90, 3.657275175196784, -0.8408663811500507, 0.0, 0.0
validating, 90, 3.1081894874572753, -0.7661928445100784, 0.0, 0.0
testing, 90, 3.7335689812898636, -0.814881356805563, 0.0, 0.0
training, 91, 3.6572749878679005, -0.8408660937917798, 0.0, 0.0
validating, 91, 3.108189511299133, -0.7661928445100784, 0.0, 0.0
testing, 91, 3.733568826317787, -0.814881356805563, 0.0, 0.0
training, 92, 3.6572749844619206, -0.8408653211424113, 0.0, 0.0
validating, 92, 3.108189511299133, -0.7661928445100784, 0.0, 0.0
testing, 92, 3.733568826317787, -0.814881356805563, 0.0, 0.0
training, 93, 3.657274957214083, -0.8408711771879878, 0.0, 0.0
validating, 93, 3.108189511299133, -0.7661928445100784, 0.0, 0.0
testing, 93, 3.733568826317787, -0.814881356805563, 0.0, 0.0
