Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 83, 0.5276681303977966, -0.8382913041044958, 0.0, -0.814881356805563
training, 84, 0.429018688414778, 0.0, 0.0, -0.8471101522445679
validating, 84, 0.5060271441936492, -0.8463161274790764, 0.0, -0.8021340399980545
testing, 84, 0.5276664018630981, -0.8383712730836124, 0.0, -0.814881356805563
training, 85, 0.42901810684374403, 0.0, 0.0, -0.8471181988716125
validating, 85, 0.5060273468494415, -0.8462690100073814, 0.0, -0.8021043449640274
testing, 85, 0.5276654899120331, -0.8383605082402937, 0.0, -0.814881356805563
training, 86, 0.4290177692260061, 0.0, 0.0, -0.8471250534057617
validating, 86, 0.5060254633426666, -0.846237963438034, 0.0, -0.8021212488412857
testing, 86, 0.5276638388633728, -0.8383607184514403, 0.0, -0.814881356805563
training, 87, 0.4290173507162503, 0.0, 0.0, -0.8471214175224304
validating, 87, 0.5060263097286224, -0.8463380515575409, 0.0, -0.802159634232521
testing, 87, 0.5276648700237274, -0.8384153051651083, 0.0, -0.814881356805563
training, 88, 0.42901783904859, 0.0, 0.0, -0.8471490740776062
validating, 88, 0.5060272991657258, -0.8462619006633758, 0.0, -0.8020728141069412
testing, 88, 0.5276655495166779, -0.8383498232928105, 0.0, -0.814881356805563
training, 89, 0.4290174311825207, 0.0, 0.0, -0.8471285104751587
validating, 89, 0.5060252249240875, -0.8463006839156151, 0.0, -0.8021162897348404
testing, 89, 0.5276615381240845, -0.8383211996289901, 0.0, -0.814881356805563
training, 90, 0.4290164775082043, 0.0, 0.0, -0.8471249341964722
validating, 90, 0.5060257375240326, -0.8463066056370735, 0.0, -0.8021316438913345
testing, 90, 0.527660483121872, -0.8383702749619261, 0.0, -0.814881356805563
training, 91, 0.4290159649082593, 0.0, 0.0, -0.8471235632896423
validating, 91, 0.5060246288776398, -0.8463142767548562, 0.0, -0.8021663099527359
testing, 91, 0.527658224105835, -0.838315220118966, 0.0, -0.814881356805563
training, 92, 0.4290151197995458, 0.0, 0.0, -0.8471201062202454
validating, 92, 0.5060236155986786, -0.8463261768221855, 0.0, -0.8020857363939286
testing, 92, 0.5276558935642243, -0.8383428941597231, 0.0, -0.814881356805563
training, 93, 0.42901401413338525, 0.0, 0.0, -0.8471184968948364
validating, 93, 0.5060235679149627, -0.8463782921433449, 0.0, -0.8021082311868668
testing, 93, 0.527655827999115, -0.8383487064042129, 0.0, -0.814881356805563
training, 94, 0.42901389322110584, 0.0, 0.0, -0.8471288681030273
validating, 94, 0.5060236036777497, -0.846358098089695, 0.0, -0.8022029906511307
testing, 94, 0.5276558518409729, -0.8383697077399119, 0.0, -0.814881356805563
training, 95, 0.4290139519742557, 0.0, 0.0, -0.8471203446388245
validating, 95, 0.5060236990451813, -0.8463123604655266, 0.0, -0.8021335273981094
testing, 95, 0.5276558935642243, -0.8384069884428754, 0.0, -0.814881356805563
training, 96, 0.42901389407260077, 0.0, 0.0, -0.847131609916687
validating, 96, 0.5060235798358917, -0.8463751003146172, 0.0, -0.8020900040864944
testing, 96, 0.5276556670665741, -0.8384085673140362, 0.0, -0.814881356805563
training, 97, 0.42901380296264374, 0.0, 0.0, -0.8471257090568542
validating, 97, 0.5060234844684601, -0.8462468177080155, 0.0, -0.8021664172410965
