Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 36, 0.3371194422245026, -1.1840676754713058, 0.0, -1.2746812969446182
training, 37, 0.2980266630649567, 0.0, 0.0, -1.2565933465957642
validating, 37, 0.36402777433395384, -1.1783801078796388, 0.0, -1.2867347836494445
testing, 37, 0.33142480850219724, -1.185776275396347, 0.0, -1.277005273103714
training, 38, 0.2934336176940373, 0.0, 0.0, -1.2540336847305298
validating, 38, 0.3632832407951355, -1.177700126171112, 0.0, -1.2860952734947204
testing, 38, 0.3332187056541443, -1.1854401022195815, 0.0, -1.2762050926685333
training, 39, 0.2956769560064588, 0.0, 0.0, -1.2546440362930298
validating, 39, 0.3695123314857483, -1.1756727337837218, 0.0, -1.283288836479187
testing, 39, 0.33743255734443667, -1.1851973861455918, 0.0, -1.2753670454025268
training, 40, 0.29356326631137303, 0.0, 0.0, -1.2523847818374634
validating, 40, 0.37564600706100465, -1.1741540431976318, 0.0, -1.2813788056373596
testing, 40, 0.34215517044067384, -1.1849316090345383, 0.0, -1.2745856672525406
training, 41, 0.3020599101270948, 0.0, 0.0, -1.2496156692504883
validating, 41, 0.35521272420883176, -1.1847942471504211, 0.0, -1.295638632774353
testing, 41, 0.3330834150314331, -1.1848811209201813, 0.0, -1.2751348257064818
training, 42, 0.2947513452598027, 0.0, 0.0, -1.2558523416519165
validating, 42, 0.3655789852142334, -1.1749660849571228, 0.0, -1.2821984767913819
testing, 42, 0.3345926284790039, -1.1856196790933609, 0.0, -1.276270404458046
training, 43, 0.29192633543695723, 0.0, 0.0, -1.2562980651855469
validating, 43, 0.3654202699661255, -1.3560987770557404, 0.0, -1.2869061708450318
testing, 43, 0.3379592776298523, -1.186542385816574, 0.0, -1.2771570473909377
training, 44, 0.29136757254600526, 0.0, 0.0, -1.250191330909729
validating, 44, 0.3643664360046387, -1.177362471818924, 0.0, -1.285013461112976
testing, 44, 0.33243117332458494, -1.1870067358016967, 0.0, -1.2779992878437043
training, 45, 0.29094935400145394, 0.0, 0.0, -1.2517470121383667
validating, 45, 0.3624767303466797, -1.1802762866020202, 0.0, -1.2893166184425353
testing, 45, 0.3362212717533112, -1.1863407075405121, 0.0, -1.2760969758033753
training, 46, 0.2976024295602526, 0.0, 0.0, -1.2482868432998657
validating, 46, 0.3744990110397339, -1.169394701719284, 0.0, -1.2731075048446656
testing, 46, 0.3380426108837128, -1.1876839220523834, 0.0, -1.277910625934601
training, 47, 0.2918109357357025, 0.0, 0.0, -1.2516014575958252
validating, 47, 0.3711340069770813, -1.180713379383087, 0.0, -1.2894198536872863
testing, 47, 0.3424444317817688, -1.1847368210554123, 0.0, -1.2734622031450271
training, 48, 0.29106385111808775, 0.0, 0.0, -1.2489084005355835
validating, 48, 0.3656549692153931, -1.1741299033164978, 0.0, -1.2798701882362367
testing, 48, 0.32763869166374204, -1.1900497764348983, 0.0, -1.2821589678525924
training, 49, 0.2941878395421164, 0.0, 0.0, -1.247755527496338
validating, 49, 0.3616928458213806, -1.181541734933853, 0.0, -1.2909105896949769
testing, 49, 0.3294522762298584, -1.1863469541072846, 0.0, -1.2763901621103286
training, 50, 0.2923553339072636, 0.0, 0.0, -1.2508606910705566
validating, 50, 0.3971953749656677, -1.3535165309906005, 0.0, -1.2811670541763305
testing, 50, 0.3488974332809448, -1.1861054182052613, 0.0, -1.2756484121084213
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.1511948789869036, 0.0, 0.0, -0.657924473285675
validating, -1, 0.16361615657806397, -0.2772675996646285, 0.0, -0.5634689562022686
testing, -1, 0.14936838150024415, -0.2858168720267713, 0.0, -0.5604163654148578
training, 0, 1.8562987531934465, 0.0, 0.0, -1.759602665901184
validating, 0, 1.8349971294403076, -2.18467001914978, 0.0, -1.7030479192733765
testing, 0, 1.8156031370162964, -2.2115694880485535, 0.0, -1.6796007454395294
training, 1, 1.7998718874795097, 0.0, 0.0, -1.2187975645065308
validating, 1, 1.7658620834350587, -2.00913747549057, 0.0, -1.231352722644806
testing, 1, 1.7272732257843018, -2.0314869940280915, 0.0, -1.1745488554239274
training, 2, 1.7395125457218714, 0.0, 0.0, -1.0957837104797363
validating, 2, 1.7067240715026855, -1.9166989922523499, 0.0, -0.9299581050872803
testing, 2, 1.6649351119995117, -1.8750534057617188, 0.0, -0.8504947289824486
training, 3, 1.671993442944118, 0.0, 0.0, -0.8335596919059753
validating, 3, 1.6321729660034179, -1.7372822225093842, 0.0, -0.7658688023686409
testing, 3, 1.6008803009986878, -1.675177475810051, 0.0, -0.6758428789675236
training, 4, 1.5943734066826956, 0.0, 0.0, -0.7473152279853821
validating, 4, 1.5508490085601807, -1.362974639236927, 0.0, -0.6313185378909111
testing, 4, 1.5289597392082215, -0.9715189293026925, 0.0, -0.5935422483831644
training, 5, 1.5076118094580515, 0.0, 0.0, -0.705787718296051
validating, 5, 1.420450258255005, -0.729945981502533, 0.0, -0.6721596345305443
testing, 5, 1.4373464107513427, -0.8786729536950588, 0.0, -0.6078879714012146
training, 6, 1.4156392199652537, 0.0, 0.0, -0.6834781765937805
validating, 6, 1.3355758666992188, -0.5846251234412193, 0.0, -0.570462279766798
testing, 6, 1.3554835438728332, -0.6146048717200756, 0.0, -0.5604163654148578
training, 7, 1.337428457396371, 0.0, 0.0, -0.6626957654953003
validating, 7, 1.2328641414642334, -0.29774251375347377, 0.0, -0.5747848980128765
testing, 7, 1.2953541040420533, -0.43844298655167224, 0.0, -0.5671019159257412
training, 8, 1.2911631618227277, 0.0, 0.0, -0.6582915782928467
validating, 8, 1.1973831176757812, -0.33830070681869984, 0.0, -0.5634689562022686
testing, 8, 1.2514439821243286, -0.42436166303232314, 0.0, -0.5604163654148578
training, 9, 1.2495645659310477, 0.0, 0.0, -0.6582915782928467
validating, 9, 1.1387998819351197, -0.35424528960138557, 0.0, -0.5634689562022686
testing, 9, 1.223554301261902, -0.3418571724556386, 0.0, -0.5629653237760067
training, 10, 1.2210716724395752, 0.0, 0.0, -0.6582915186882019
validating, 10, 1.1058375358581543, -0.2912825126200914, 0.0, -0.5634689562022686
testing, 10, 1.207040274143219, -0.3248688048683107, 0.0, -0.5604163654148578
training, 11, 1.19443530355181, 0.0, 0.0, -0.6582915186882019
validating, 11, 1.0776849746704102, -0.27682849410921334, 0.0, -0.5634689562022686
testing, 11, 1.1868878960609437, -0.3079696475528181, 0.0, -0.5604163654148578
training, 12, 1.1862032515662058, 0.0, 0.0, -0.6582916378974915
validating, 12, 1.0688713312149047, -0.27682849410921334, 0.0, -0.5634689562022686
testing, 12, 1.1734020352363586, -0.2993591601960361, 0.0, -0.5604163654148578
training, 13, 1.1727767160960607, 0.0, 0.0, -0.6582916378974915
validating, 13, 1.0523117303848266, -0.2912825126200914, 0.0, -0.5634689562022686
testing, 13, 1.1666907906532287, -0.3044677381403744, 0.0, -0.5604163654148578
training, 14, 1.1582047053745814, 0.0, 0.0, -0.6582914590835571
validating, 14, 1.028749680519104, -0.276874859072268, 0.0, -0.5634689562022686
testing, 14, 1.182079029083252, -0.31047500045970083, 0.0, -0.5604163654148578
training, 15, 1.1518164225987026, 0.0, 0.0, -0.6582915782928467
validating, 15, 1.0523232460021972, -0.2797395223751664, 0.0, -0.5731890194118023
testing, 15, 1.1335385322570801, -0.3049547464586794, 0.0, -0.5604163654148578
training, 16, 1.1466309785842896, 0.0, 0.0, -0.6639591455459595
validating, 16, 1.0270482540130614, -0.27682849410921334, 0.0, -0.587289921194315
testing, 16, 1.1566033124923707, -0.3164546530693769, 0.0, -0.5604163654148578
training, 17, 1.129351724897112, 0.0, 0.0, -0.665977954864502
validating, 17, 1.020908284187317, -0.2768561074510217, 0.0, -0.5634689562022686
testing, 17, 1.1337789177894593, -0.31031267577782273, 0.0, -0.5604163654148578
training, 18, 1.1167188916887556, 0.0, 0.0, -0.6663770079612732
validating, 18, 1.0210384845733642, -0.28456835839897393, 0.0, -0.5865738101303577
testing, 18, 1.1143005609512329, -0.31085785636678337, 0.0, -0.5604163654148578
training, 19, 1.0988065447126116, 0.0, 0.0, -0.6663827300071716
validating, 19, 1.043038010597229, -0.3379631757736206, 0.0, -0.6135837502777577
testing, 19, 1.0963669776916505, -0.3262154926545918, 0.0, -0.5604163654148578
training, 20, 1.1177136046545846, 0.0, 0.0, -0.6715167164802551
