mode, epoch, average loss, defender utility
training, 7, 2.4583440405981882, -3.3861712796347483
validating, 7, 1.1410931825637818, -3.1147086143493654
testing, 7, 1.915353775024414, nan
training, 8, 2.4961721318108694, -3.381776646205357
validating, 8, 1.0098338842391967, -3.07478723526001
testing, 8, 1.700384783744812, nan
training, 9, 2.485669425555638, -3.376959330695016
validating, 9, 1.012341809272766, -3.0868953704833983
testing, 9, 1.7424745321273805, nan
training, 10, 2.414344491277422, -3.375161620548793
validating, 10, 1.051558756828308, -3.0829004764556887
testing, 10, 1.8358502626419066, nan
training, 11, 2.436342004367283, -3.369547837121146
validating, 11, 1.0344926118850708, -3.065422010421753
testing, 11, 1.8136869430541993, nan
training, 12, 2.3631245579038347, -3.399194499424526
validating, 12, 0.9576145887374878, -3.076169967651367
testing, 12, 1.6773492574691773, nan
training, 13, 2.3048495190484184, -3.380186687197004
validating, 13, 0.9772528409957886, -3.0781105041503904
testing, 13, 1.7178720712661744, nan
training, 14, 2.350389197894505, -3.388584409441267
validating, 14, 0.9967862367630005, -3.0757946968078613
testing, 14, 1.7532293319702148, nan
training, 15, 2.3875440290996006, -3.3761108807155065
validating, 15, 1.0090440034866333, -3.07494740486145
testing, 15, 1.776446032524109, nan
training, 16, 2.4149126768112184, -3.374363136291504
validating, 16, 1.0057344675064086, -3.0798158645629883
testing, 16, 1.779813027381897, nan
training, 17, 2.417545601299831, -3.3761488982609342
validating, 17, 1.0056278467178346, -3.077369451522827
testing, 17, 1.7841452598571776, nan
training, 18, 2.420936955724444, -3.374708529881069
validating, 18, 1.0296627759933472, -3.0535491466522218
testing, 18, 1.8182490825653077, nan
training, 19, 2.451323471750532, -3.3732305731092183
validating, 19, 1.0168522596359253, -3.075875091552734
testing, 19, 1.8022403717041016, -3.445515990257263
