Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 23, 1.187348484992981, -1.7728844702243804, 0.0, -1.2998134016990661
training, 24, 1.1945502996444701, -1.2269431833809774, 0.0, -1.226944088935852
validating, 24, 1.2773958325386048, -1.7593220055103302, 0.0, -1.1309193074703217
testing, 24, 1.1869151592254639, -1.7117276787757874, 0.0, -1.299769902229309
training, 25, 1.1940112284251623, -1.2269339614181913, 0.0, -1.2269128561019897
validating, 25, 1.2766849875450135, -1.6595221400260924, 0.0, -1.1309341698884965
testing, 25, 1.1862354040145875, -1.615397757291794, 0.0, -1.299712947010994
training, 26, 1.192523523739406, -1.2269487148616463, 0.0, -1.226955771446228
validating, 26, 1.2743167281150818, -1.5704049587249755, 0.0, -1.1311000168323517
testing, 26, 1.1838834524154662, -1.6988986611366272, 0.0, -1.299561822414398
training, 27, 1.1904678838593619, -1.2269322015079005, 0.0, -1.2269116640090942
validating, 27, 1.2722169160842896, -1.5703858852386474, 0.0, -1.131308338046074
testing, 27, 1.181838595867157, -1.74482461810112, 0.0, -1.2994053423404694
training, 28, 1.1891792127064296, -1.2268897132814995, 0.0, -1.226893663406372
validating, 28, 1.2718793272972106, -1.6606986343860626, 0.0, -1.131329968571663
testing, 28, 1.1815348744392395, -1.8140942752361298, 0.0, -1.2993327915668487
training, 29, 1.188988983631134, -1.226857065675514, 0.0, -1.2268762588500977
validating, 29, 1.271631896495819, -1.550869309902191, 0.0, -1.1312603414058686
testing, 29, 1.1813069343566895, -1.778207141160965, 0.0, -1.2993150293827056
training, 30, 1.1881815944399152, -1.2268488314667982, 0.0, -1.226831078529358
validating, 30, 1.2708145141601563, -1.4904195189476013, 0.0, -1.1313842713832856
testing, 30, 1.1805357336997986, -1.7070296466350556, 0.0, -1.2992696076631547
training, 31, 1.1881596377917698, -1.2268325011511998, 0.0, -1.2268604040145874
validating, 31, 1.2706907033920287, -1.7223685383796692, 0.0, -1.1313545882701874
testing, 31, 1.180431842803955, -1.8356006026268006, 0.0, -1.2992107361555099
training, 32, 1.187161638055529, -1.2268026383527155, 0.0, -1.226806879043579
validating, 32, 1.2693297028541566, -1.5572211682796477, 0.0, -1.1314591079950334
testing, 32, 1.1790983200073242, -1.7647084534168243, 0.0, -1.2990660607814788
training, 33, 1.1864216259547642, -1.2268020663676518, 0.0, -1.2267948389053345
validating, 33, 1.2695398449897766, -1.6175856947898866, 0.0, -1.131386372447014
testing, 33, 1.1793289661407471, -1.7810002505779265, 0.0, -1.299062243103981
training, 34, 1.185435289996011, -1.2268151646346919, 0.0, -1.226792335510254
validating, 34, 1.2677135705947875, -1.9241947054862976, 0.0, -1.1315638422966003
testing, 34, 1.1775286793708801, -1.697567915916443, 0.0, -1.2990023732185363
training, 35, 1.1846794434956143, -1.2267555215795125, 0.0, -1.2267580032348633
validating, 35, 1.2676987051963806, -1.781774604320526, 0.0, -1.131572413444519
testing, 35, 1.1775121450424195, -1.6805231094360351, 0.0, -1.299021065235138
training, 36, 1.184620933873313, -1.2267609912236885, 0.0, -1.2267595529556274
validating, 36, 1.2676546692848205, -1.7839757680892945, 0.0, -1.1315480440855026
testing, 36, 1.1774696350097655, -1.628646546602249, 0.0, -1.2990064531564713
training, 37, 1.184636037690299, -1.2267522851005197, 0.0, -1.2267550230026245
validating, 37, 1.2676854968070983, -1.506864845752716, 0.0, -1.1315637320280074
testing, 37, 1.1775040745735168, -1.6675303161144257, 0.0, -1.2989831656217574
training, 38, 1.1846546190125602, -1.2267476390781147, 0.0, -1.2267431020736694
validating, 38, 1.2676785349845887, -1.6206819772720338, 0.0, -1.1315836697816848
testing, 38, 1.1774976968765258, -1.8333733439445496, 0.0, -1.298965460062027
training, 39, 1.1846058811460223, -1.2267549929741237, 0.0, -1.2267389297485352
validating, 39, 1.2676352858543396, -1.9046055793762207, 0.0, -1.131559669971466
testing, 39, 1.177458107471466, -1.6505898535251617, 0.0, -1.2989620625972749
training, 40, 1.1845546007156371, -1.2267437055840025, 0.0, -1.2267147302627563
validating, 40, 1.267546010017395, -1.646372812986374, 0.0, -1.1314806014299392
testing, 40, 1.1773701786994935, -1.7408100545406342, 0.0, -1.2989789426326752
training, 41, 1.1844246676989965, -1.2267428952003163, 0.0, -1.226742148399353
validating, 41, 1.2674667596817017, -1.4594056189060212, 0.0, -1.13155617415905
testing, 41, 1.1772921204566955, -1.7051780223846436, 0.0, -1.2989747494459152
training, 42, 1.1843898398535593, -1.2267379706858523, 0.0, -1.2267190217971802
validating, 42, 1.2674129366874696, -1.4594240546226502, 0.0, -1.1315034478902817
testing, 42, 1.1772403240203857, -1.7279036343097687, 0.0, -1.2989455342292786
training, 43, 1.184307893684932, -1.226733006084604, 0.0, -1.2267367839813232
