Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 41, 0.9412255048751831, -0.2954073840752244, 0.0, -0.600296325236559
testing, 41, 1.037728500366211, -0.34167053159326316, 0.0, -0.5604163654148578
training, 42, 0.9738975865500313, 0.0, 0.0, -0.6929852366447449
validating, 42, 0.9057074069976807, -0.29166745487600565, 0.0, -0.6667968936264514
testing, 42, 1.0247307538986206, -0.30896041374653577, 0.0, -0.5604163654148578
training, 43, 0.9844223022460937, 0.0, 0.0, -0.7001388072967529
validating, 43, 0.9042602062225342, -0.291216723062098, 0.0, -0.6791197009384632
testing, 43, 1.0139832019805908, -0.31020382400602103, 0.0, -0.5604163654148578
training, 44, 0.9570019517626082, 0.0, 0.0, -0.7107902765274048
validating, 44, 0.9245206594467164, -0.30237270090728996, 0.0, -0.6282977290451527
testing, 44, 0.9963553547859192, -0.3413007654249668, 0.0, -0.5604163654148578
training, 45, 0.9617733240127564, 0.0, 0.0, -0.7094056010246277
validating, 45, 0.9467000484466552, -0.32816869076341393, 0.0, -0.6056436009705066
testing, 45, 1.0049099564552306, -0.34144748616963627, 0.0, -0.5604163654148578
training, 46, 0.9573711259024483, 0.0, 0.0, -0.7102420330047607
validating, 46, 0.9032972574234008, -0.2911787012591958, 0.0, -0.6437402553856373
testing, 46, 0.9870874643325805, -0.342545010894537, 0.0, -0.5604163654148578
training, 47, 0.9748610837118966, 0.0, 0.0, -0.7006307244300842
validating, 47, 0.9256149530410767, -0.27684749867767094, 0.0, -0.7157242484390736
testing, 47, 1.0899342894554138, -0.3198792040348053, 0.0, -0.5604163654148578
training, 48, 0.9546351024082729, 0.0, 0.0, -0.6927010416984558
validating, 48, 0.8982893466949463, -0.28602061290293934, 0.0, -0.6597814150154591
testing, 48, 0.9803769707679748, -0.3039665505290031, 0.0, -0.5604163654148578
training, 49, 0.94224191733769, 0.0, 0.0, -0.6913614273071289
validating, 49, 0.9120643854141235, -0.28647741172462704, 0.0, -0.6137829013168812
testing, 49, 0.9893811345100403, -0.341601786762476, 0.0, -0.5604163654148578
training, 50, 0.9318438223430089, 0.0, 0.0, -0.6933562755584717
validating, 50, 0.9334788799285889, -0.29881976190954446, 0.0, -0.6339857526123523
testing, 50, 0.9820316433906555, -0.3628207195550203, 0.0, -0.5604163654148578
Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.09329094631331307, 0.0, 0.0, -1.1364840269088745
validating, -1, 0.08936688303947449, -1.0208490520715714, 0.0, -1.056146678328514
testing, -1, 0.08347769975662231, -1.267635241150856, 0.0, -1.1811642318964004
training, 0, 0.9795026421546936, 0.0, 0.0, -1.29143226146698
validating, 0, 0.9616250872612, -1.348573350906372, 0.0, -1.2352918148040772
testing, 0, 0.9194083213806152, -1.397778069972992, 0.0, -1.328154069185257
training, 1, 0.8793539583683014, 0.0, 0.0, -1.2933199405670166
validating, 1, 0.7868963837623596, -1.318294382095337, 0.0, -1.237996256351471
testing, 1, 0.7173389554023742, -1.3635193228721618, 0.0, -1.3259119927883147
training, 2, 0.6865385166236333, 0.0, 0.0, -1.2991670370101929
validating, 2, 0.6271914362907409, -1.2881635069847106, 0.0, -1.2479851961135864
testing, 2, 0.5474480867385865, -1.3264416396617889, 0.0, -1.323665326833725
training, 3, 0.5280885773045676, 0.0, 0.0, -1.311785340309143
validating, 3, 0.5045793175697326, -1.2224811553955077, 0.0, -1.288800299167633
testing, 3, 0.43479240536689756, -1.255552703142166, 0.0, -1.3438385725021362
training, 4, 0.4224789151123592, 0.0, 0.0, -1.3424088954925537
validating, 4, 0.431827449798584, -1.2270850777626037, 0.0, -1.330785584449768
testing, 4, 0.38190212845802307, -1.2550097465515138, 0.0, -1.3675462424755096
training, 5, 0.3679542311600276, 0.0, 0.0, -1.3592535257339478
validating, 5, 0.40102620124816896, -1.2400562286376953, 0.0, -1.3545156478881837
testing, 5, 0.36196800470352175, -1.254053097963333, 0.0, -1.3721870243549348
training, 6, 0.35550442337989807, 0.0, 0.0, -1.3522331714630127
validating, 6, 0.39275306463241577, -1.2308314085006713, 0.0, -1.3473366737365722
testing, 6, 0.3515615165233612, -1.2420578598976135, 0.0, -1.3591973304748535
training, 7, 0.33750244634492055, 0.0, 0.0, -1.3402754068374634
validating, 7, 0.40364134311676025, -1.207082414627075, 0.0, -1.3194674730300904
testing, 7, 0.3607665657997131, -1.221493172645569, 0.0, -1.3327089548110962
training, 8, 0.3311816207000187, 0.0, 0.0, -1.3170921802520752
validating, 8, 0.39974777698516845, -1.1902599573135375, 0.0, -1.2998865485191344
testing, 8, 0.3570434212684631, -1.2090854048728943, 0.0, -1.3155976772308349
training, 9, 0.32743771161351887, 0.0, 0.0, -1.298409342765808
validating, 9, 0.3829642653465271, -1.1922230303287507, 0.0, -1.3044350743293762
testing, 9, 0.34192333817481996, -1.2079798132181168, 0.0, -1.3143869072198868
training, 10, 0.32207580889974324, 0.0, 0.0, -1.2970598936080933
validating, 10, 0.38896549940109254, -1.1857592284679412, 0.0, -1.2974318623542787
testing, 10, 0.34985512495040894, -1.2010098308324815, 0.0, -1.3046841979026795
training, 11, 0.3179936110973358, 0.0, 0.0, -1.2880140542984009
validating, 11, 0.39575538635253904, -1.1737355768680573, 0.0, -1.282577633857727
testing, 11, 0.3571313440799713, -1.1951211214065551, 0.0, -1.2954268842935561
training, 12, 0.3168943975652967, 0.0, 0.0, -1.2769906520843506
validating, 12, 0.3866479158401489, -1.2091918468475342, 0.0, -1.2807682693004607
