Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 30, 3.635511807032994, 0.0, 0.0, -2.901312828063965
validating, 30, 2.740280783176422, -3.7759427428245544, 0.0, -3.5696091651916504
testing, 30, 3.8088612139225004, -3.6525261640548705, 0.0, -3.187498873472214
training, 31, 3.63456905569349, 0.0, 0.0, -2.9020676612854004
validating, 31, 2.7403266429901123, -3.775987458229065, 0.0, -3.570497727394104
testing, 31, 3.808782607316971, -3.6118846774101256, 0.0, -3.1886313438415526
training, 32, 3.633626071044377, 0.0, 0.0, -2.901487112045288
validating, 32, 2.7407065987586976, -3.776628041267395, 0.0, -3.5717467308044433
testing, 32, 3.810040074586868, -3.6116754055023192, 0.0, -3.1891196012496947
training, 33, 3.6328877449035644, 0.0, 0.0, -2.901916265487671
validating, 33, 2.7402304649353026, -3.7762738823890687, 0.0, -3.5719012141227724
testing, 33, 3.8092146694660185, -3.677586680650711, 0.0, -3.189026838541031
training, 34, 3.6324583206857954, 0.0, 0.0, -2.901146173477173
validating, 34, 2.739669442176819, -3.7749637007713317, 0.0, -3.570645475387573
testing, 34, 3.8047766506671907, -3.6771514236927034, 0.0, -3.1872827112674713
training, 35, 3.6313485383987425, 0.0, 0.0, -2.9013054370880127
validating, 35, 2.7393691301345826, -3.7746453046798707, 0.0, -3.5705198287963866
testing, 35, 3.805401748418808, -3.631950390338898, 0.0, -3.187898802757263
training, 36, 3.6302799701690676, 0.0, 0.0, -2.9009652137756348
validating, 36, 2.7394208550453185, -3.7746135711669924, 0.0, -3.5707908868789673
testing, 36, 3.80582155585289, -3.6317413449287415, 0.0, -3.1882168650627136
training, 37, 3.630179522718702, 0.0, 0.0, -2.9008209705352783
validating, 37, 2.7393995404243467, -3.8228316783905028, 0.0, -3.5706489205360414
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.20694240842546735, 0.0, 0.0, -2.68310284614563
validating, -1, 0.26658129692077637, -2.037760353088379, 0.0, -2.459535723924637
testing, -1, 0.23303205966949464, -2.640412765741348, 0.0, -2.9410882115364076
training, 0, 32.57221023695809, 0.0, 0.0, -4.2879767417907715
validating, 0, 61.47907485961914, -5.637513923645019, 0.0, -4.072437715530396
testing, 0, 37.71493127346039, -5.090103101730347, 0.0, -4.394079792499542
training, 1, 16.570111567633493, 0.0, 0.0, -3.8856239318847656
validating, 1, 17.052043199539185, -4.398418593406677, 0.0, -3.841585636138916
testing, 1, 14.863222980499268, -4.295080256462097, 0.0, -4.133097362518311
training, 2, 4.732922611917768, 0.0, 0.0, -3.3222570419311523
validating, 2, 2.469522714614868, -2.860895371437073, 0.0, -2.875005006790161
testing, 2, 1.9169873118400573, -3.3248422503471375, 0.0, -3.3131654024124146
training, 3, 2.1774510826383318, 0.0, 0.0, -3.2142791748046875
validating, 3, 2.448421764373779, -2.843702507019043, 0.0, -2.867690324783325
testing, 3, 1.9335886120796204, -3.3219293653964996, 0.0, -3.3012897610664367
training, 4, 2.0091300555637903, 0.0, 0.0, -3.1840872764587402
validating, 4, 2.386704444885254, -2.835757678747177, 0.0, -2.984966778755188
testing, 4, 1.948690450191498, -3.346027946472168, 0.0, -3.414023607969284
training, 5, 1.9611378124782017, 0.0, 0.0, -3.1817007064819336
validating, 5, 2.2964217185974123, -2.7517938137054445, 0.0, -2.9034425139427187
testing, 5, 1.8611559391021728, -3.2778632998466493, 0.0, -3.3264254212379454
training, 6, 1.9574829135622298, 0.0, 0.0, -3.187915563583374
validating, 6, 2.3019909381866457, -2.761008083820343, 0.0, -2.948024535179138
testing, 6, 1.8745427250862121, -3.28193022608757, 0.0, -3.359066128730774
training, 7, 2.0007419211523874, 0.0, 0.0, -3.2112653255462646
validating, 7, 2.441651439666748, -2.9157405614852907, 0.0, -3.039244556427002
testing, 7, 2.042101764678955, -3.394156140089035, 0.0, -3.438075315952301
