Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 17, 1.1622318387031556, -1.5467170834541322, 0.0, -1.3031222939491272
training, 18, 1.2033841933522906, -1.3034463179962976, 0.0, -1.303462266921997
validating, 18, 1.0980332255363465, -1.421358448266983, 0.0, -1.1567160040140152
testing, 18, 1.1668086767196655, -1.54945307970047, 0.0, -1.3035638064146042
training, 19, 1.2022469639778137, -1.3036243949617659, 0.0, -1.3036056756973267
validating, 19, 1.0952505230903626, -1.4206506371498109, 0.0, -1.158062645792961
testing, 19, 1.1640079021453857, -1.5473388582468033, 0.0, -1.3042633205652236
training, 20, 1.2056893638202122, -1.3035131646054132, 0.0, -1.3035095930099487
validating, 20, 1.0987187027931213, -1.4209736287593842, 0.0, -1.1559476286172867
testing, 20, 1.168370246887207, -1.5498699009418488, 0.0, -1.3050814688205719
training, 21, 1.2024263194629123, -1.303068522470338, 0.0, -1.303071141242981
validating, 21, 1.0951426148414611, -1.420249879360199, 0.0, -1.157625013589859
testing, 21, 1.1640295743942262, -1.5477766394615173, 0.0, -1.3058391779661178
training, 22, 1.2065538457461766, -1.3032982106719697, 0.0, -1.3033009767532349
validating, 22, 1.097947347164154, -1.4204445362091065, 0.0, -1.1556569039821625
testing, 22, 1.167918074131012, -1.5501082718372345, 0.0, -1.306516456604004
training, 23, 1.207333484717778, -1.302777977500643, 0.0, -1.3027727603912354
validating, 23, 1.1006447911262511, -1.4209555089473724, 0.0, -1.1546278417110443
testing, 23, 1.17132408618927, -1.5524313986301421, 0.0, -1.3072863221168518
training, 24, 1.2035095640591214, -1.3026195045028415, 0.0, -1.302590012550354
validating, 24, 1.0948386788368225, -1.420686674118042, 0.0, -1.158687886595726
testing, 24, 1.1633408427238465, -1.5477342009544373, 0.0, -1.306054526567459
training, 25, 1.200717089857374, -1.301689277802195, 0.0, -1.3017069101333618
validating, 25, 1.0944623351097107, -1.420876133441925, 0.0, -1.1590106308460235
testing, 25, 1.1628591299057007, -1.5474664241075515, 0.0, -1.306013360619545
training, 26, 1.1992880293301174, -1.3016823359898158, 0.0, -1.301653504371643
validating, 26, 1.09345623254776, -1.420908772945404, 0.0, -1.1597319751977921
testing, 26, 1.1614977240562439, -1.5465952664613725, 0.0, -1.3059677571058272
training, 27, 1.198544933114733, -1.3015591357435499, 0.0, -1.3015468120574951
validating, 27, 1.093236219882965, -1.4208118081092835, 0.0, -1.1598592847585678
testing, 27, 1.1612791776657105, -1.5463957905769348, 0.0, -1.3060504078865052
training, 28, 1.1982799172401428, -1.3014766548361096, 0.0, -1.3014633655548096
validating, 28, 1.0929737448692323, -1.4207796096801757, 0.0, -1.1601598858833313
testing, 28, 1.1609875559806824, -1.5461432576179504, 0.0, -1.3061331272125245
training, 29, 1.1981688516480582, -1.3014029626335417, 0.0, -1.3014166355133057
validating, 29, 1.092760169506073, -1.420966875553131, 0.0, -1.1600868195295333
testing, 29, 1.1607948780059814, -1.5461393684148788, 0.0, -1.3061857998371125
training, 30, 1.1974948252950395, -1.301390650016921, 0.0, -1.3013635873794556
validating, 30, 1.092342984676361, -1.420640230178833, 0.0, -1.1604873925447463
testing, 30, 1.160218358039856, -1.5458500385284424, 0.0, -1.3062199294567107
training, 31, 1.197485956123897, -1.3013362267187663, 0.0, -1.3013532161712646
validating, 31, 1.0925773501396179, -1.4206414341926574, 0.0, -1.1602286577224732
testing, 31, 1.160608184337616, -1.5461295634508132, 0.0, -1.3063292264938355
training, 32, 1.1975424817630222, -1.301259063397135, 0.0, -1.3013617992401123
validating, 32, 1.0922856688499452, -1.420654845237732, 0.0, -1.1606253057718277
testing, 32, 1.1602052450180054, -1.5457662880420684, 0.0, -1.3062820851802825
training, 33, 1.1973036067826408, -1.3012471437454223, 0.0, -1.3012365102767944
validating, 33, 1.092173993587494, -1.4207042932510376, 0.0, -1.16057990193367
testing, 33, 1.1600831508636475, -1.5455924838781356, 0.0, -1.3064230024814605
training, 34, 1.196873482636043, -1.301192320244653, 0.0, -1.3011151552200317
validating, 34, 1.0917717099189759, -1.4204789876937867, 0.0, -1.1608517557382583
testing, 34, 1.1595423698425293, -1.5454910695552826, 0.0, -1.3063373744487763
training, 35, 1.1966104286057608, -1.3011851293700083, 0.0, -1.3011671304702759
validating, 35, 1.0918091177940368, -1.4205204248428345, 0.0, -1.160869273543358
testing, 35, 1.1596786022186278, -1.5453137040138245, 0.0, -1.306527590751648
training, 36, 1.1965765152658736, -1.301100429041045, 0.0, -1.3010436296463013
validating, 36, 1.091767394542694, -1.4207561373710633, 0.0, -1.1608793318271637
testing, 36, 1.1596222519874573, -1.5454707354307176, 0.0, -1.3064346581697464
training, 37, 1.19653890643801, -1.3010997312409538, 0.0, -1.3011040687561035
validating, 37, 1.0917592167854309, -1.420721995830536, 0.0, -1.160911712050438
testing, 37, 1.15961594581604, -1.5452446281909942, 0.0, -1.3064112305641173
training, 38, 1.1965224317141943, -1.3011010638305118, 0.0, -1.3010423183441162
validating, 38, 1.0916892886161804, -1.420668363571167, 0.0, -1.1610651433467865
testing, 38, 1.1595341563224792, -1.5452950805425645, 0.0, -1.3064279854297638
training, 39, 1.196367279120854, -1.3011065461805889, 0.0, -1.3011054992675781
validating, 39, 1.0915847659111022, -1.420559823513031, 0.0, -1.161003866791725
