mode, epoch, average loss, defender utility
training, 6, 0.2832508180822645, -3.248062665121896
validating, 6, 0.5300877809524536, -3.7643033504486083
testing, 6, 0.2996460318565369, nan
training, 7, 0.27527913791792735, -3.3345112255641394
validating, 7, 0.5419722318649292, -3.7786402225494387
testing, 7, 0.2970829367637634, nan
training, 8, 0.300434970004218, -3.2580665043422155
validating, 8, 0.5393094539642334, -3.763659954071045
testing, 8, 0.31052154302597046, nan
training, 9, 0.3089880066258567, -3.292608267920358
validating, 9, 0.6044135093688965, -3.8132583141326903
testing, 9, 0.30533604621887206, nan
training, 10, 0.31943956528391154, -3.302200296946934
validating, 10, 0.608733081817627, -3.816718339920044
testing, 10, 0.32365682125091555, nan
training, 11, 0.33958118217332023, -3.3007763760430473
validating, 11, 0.6268972396850586, -3.8215263366699217
testing, 11, 0.33071513175964357, nan
training, 12, 0.3421671160629817, -3.3253373384475706
validating, 12, 0.6648159503936768, -3.8625766754150392
testing, 12, 0.3212946057319641, nan
training, 13, 0.33872544510023933, -3.368366173335484
validating, 13, 0.6771964311599732, -3.942602777481079
testing, 13, 0.3101060390472412, nan
training, 14, 0.34539376241820197, -3.339740906442915
validating, 14, 0.6538241624832153, -3.831886100769043
testing, 14, 0.3442075848579407, nan
training, 15, 0.34834879892213005, -3.3081296477999005
validating, 15, 0.634768033027649, -3.8284139156341555
testing, 15, 0.32869912385940553, nan
training, 16, 0.3360224527972085, -3.2737118414470125
validating, 16, 0.6166730642318725, -3.823356008529663
testing, 16, 0.3138697385787964, nan
training, 17, 0.34398945484842575, -3.3227916070393153
validating, 17, 0.6365525007247925, -3.827365446090698
testing, 17, 0.34112077951431274, nan
training, 18, 0.3293421004499708, -3.3018609489713397
validating, 18, 0.6189711332321167, -3.8274569511413574
testing, 18, 0.3359371542930603, nan
training, 19, 0.3376798127378736, -3.336261398451669
validating, 19, 0.6535926818847656, -3.847912311553955
testing, 19, 0.31340889930725097, -3.5720893144607544
