mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 26, 1.756311342545918, 0.0, 0.0, 0.0
validating, 26, 1.0094257712364196, 0.0, 0.0, 0.0
testing, 26, 1.2442795097827912, -3.708445703983307, 0.0, -3.486817145347595
training, 27, 1.7447290565286364, 0.0, 0.0, 0.0
validating, 27, 1.0165204524993896, 0.0, 0.0, 0.0
testing, 27, 1.273858019709587, -3.707119381427765, 0.0, -3.4893210172653197
training, 28, 1.683045710836138, 0.0, 0.0, 0.0
validating, 28, 0.9632778644561768, 0.0, 0.0, 0.0
testing, 28, 1.2249494314193725, -3.7077510833740233, 0.0, -3.4851525902748106
training, 29, 1.717237459761756, 0.0, 0.0, 0.0
validating, 29, 1.0230099081993103, 0.0, 0.0, 0.0
testing, 29, 1.3084920972585679, -3.6875059723854067, 0.0, -3.4743075609207152
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.03545872569084167, 0.0, 0.0, 0.0
validating, -1, 0.03481685519218445, 0.0, 0.0, 0.0
testing, -1, 0.03321012258529663, -1.5879367619752884, 0.0, -2.2366046249866485
training, 0, 6.34228059564318, 0.0, 0.0, 0.0
validating, 0, 7.965435314178467, 0.0, 0.0, 0.0
testing, 0, 5.474728894233704, -3.5433902025222777, 0.0, -3.1993147015571592
training, 1, 4.883699229785374, 0.0, 0.0, 0.0
validating, 1, 7.4158546924591064, 0.0, 0.0, 0.0
testing, 1, 4.082894551753998, -3.1999689280986785, 0.0, -3.162553095817566
training, 2, 4.7902499301092965, 0.0, 0.0, 0.0
validating, 2, 7.48429856300354, 0.0, 0.0, 0.0
testing, 2, 4.136776721477508, -3.2120315432548523, 0.0, -3.163159167766571
training, 3, 4.823814470427377, 0.0, 0.0, 0.0
validating, 3, 7.412872219085694, 0.0, 0.0, 0.0
testing, 3, 4.158000028133392, -3.2223749816417695, 0.0, -3.1665408492088316
training, 4, 4.746070105688912, 0.0, 0.0, 0.0
validating, 4, 7.404642963409424, 0.0, 0.0, 0.0
testing, 4, 4.05240660905838, -3.195842760801315, 0.0, -3.1546284437179564
